Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
2077.0,2018-10-12,19:08,14.71747335,78.57239704,Minor injury,2.0,1.0,One way street,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2078.0,2018-08-12,08:32,14.76730456,78.57658234,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2079.0,2018-08-10,09:30,14.66349394,78.53726703,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2080.0,2018-10-07,16:52,14.79668891,78.63016276,Minor injury,1.0,1.0,One way street,Unknown,Daylight,Andhra Pradesh,Y.s.r.
2081.0,2018-10-12,10:00,14.68054425,78.49459865,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2082.0,2018-09-24,19:30,14.69822803,78.62677848,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2083.0,2018-09-30,17:00,14.80035387,78.55048307,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2084.0,2018-10-01,20:40,14.72926704,78.59252908,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2085.0,2018-10-04,10:31,14.70943898,78.5963694,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2086.0,2018-10-06,19:27,14.67922791,78.47158464,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2087.0,2018-08-11,15:58,14.6934005,78.57105444,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2088.0,2018-09-03,13:57,14.70114533,78.54293808,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2089.0,2018-10-12,11:55,14.68707858,78.50889295,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2090.0,2018-08-16,19:39,14.71827768,78.50864164,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2091.0,2018-08-17,19:35,14.79790981,78.51257781,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2092.0,2018-08-26,16:40,14.77270792,78.47297691,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Andhra Pradesh,Y.s.r.
2093.0,2018-08-16,11:46,14.68982038,78.52483346,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2094.0,2018-08-28,17:53,14.7427781,78.54136024,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2095.0,2018-09-08,11:10,14.65846995,78.60798603,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2096.0,2018-09-13,09:10,14.72629966,78.62255493,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2097.0,2018-07-30,16:20,14.67209753,78.55292189,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2098.0,2018-09-03,13:00,14.76986324,78.57381348,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2099.0,2018-08-11,17:50,14.69642859,78.46761854,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2100.0,2018-10-05,07:40,14.70340802,78.62466247,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2101.0,2018-08-18,15:15,14.75118034,78.57143438,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2102.0,2018-09-29,17:20,14.69893946,78.50427901,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2103.0,2018-09-29,15:41,14.7433082,78.52872998,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2104.0,2018-08-24,01:19,14.65888678,78.59819572,Minor injury,1.0,3.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2105.0,2018-08-22,18:00,14.79546305,78.51910173,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2106.0,2018-08-12,15:15,14.6644533,78.60384315,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2107.0,2018-08-19,08:51,14.79928024,78.63078742,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2108.0,2018-09-28,12:17,14.68935852,78.63366112,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2109.0,2018-10-14,15:00,14.77637756,78.50195697,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2110.0,2018-10-13,08:40,14.72066001,78.57368355,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2111.0,2018-07-27,10:40,14.69976965,78.5013302,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2112.0,2018-10-14,18:30,14.706653,78.61991327,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2113.0,2018-10-14,21:43,14.73840264,78.62904701,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2114.0,2018-10-01,05:30,14.77367112,78.52976098,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2115.0,2018-10-14,17:00,14.8034011,78.62335997,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2116.0,2018-10-14,11:30,14.78319488,78.49588883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2117.0,2018-08-14,20:16,14.79622433,78.60360913,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2118.0,2018-10-02,08:40,14.70868105,78.50017732,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2119.0,2018-10-03,09:47,14.71211427,78.46887089,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2120.0,2018-10-17,13:20,14.75705367,78.52823253,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2121.0,2018-10-18,19:34,14.68590111,78.54243846,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2122.0,2018-10-18,23:47,14.71706482,78.56559798,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2123.0,2018-08-30,00:01,14.75588858,78.54818739,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2124.0,2018-10-18,12:55,14.77161292,78.60147023,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2125.0,2018-10-19,22:49,14.71546302,78.55035328,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2126.0,2018-10-11,07:58,14.71236585,78.61141387,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2127.0,2018-10-07,11:55,14.80313803,78.55475824,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2128.0,2018-10-07,23:10,14.73763802,78.58238423,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2129.0,2018-10-12,18:30,14.74637916,78.46594314,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2130.0,2018-10-08,21:00,14.72567041,78.49253137,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2131.0,2018-10-13,14:17,14.76572358,78.51723427,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2132.0,2018-12-19,11:20,14.70071247,78.49488384,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2133.0,2018-08-23,12:50,14.76912226,78.52747257,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2134.0,2018-10-13,22:21,14.68740068,78.56473772,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2135.0,2018-10-19,17:40,14.68312971,78.58637119,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2136.0,2018-10-13,09:30,14.67587829,78.5243584,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2137.0,2018-10-15,21:44,14.76943675,78.48182883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2138.0,2018-10-19,10:15,14.75544407,78.53911138,Minor injury,1.0,1.0,Unknown,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2139.0,2018-10-15,13:51,14.77979543,78.47860693,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2140.0,2018-10-19,08:15,14.76399221,78.62556397,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2141.0,2018-10-20,18:54,14.79749334,78.4786979,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2142.0,2018-08-31,18:39,14.80165525,78.58834234,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2143.0,2018-10-16,18:42,14.79299358,78.52629725,Serious injury,4.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2144.0,2018-10-20,08:52,14.73919841,78.60063828,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2145.0,2018-10-09,17:39,14.73802493,78.59253615,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2146.0,2018-10-16,14:48,14.73070172,78.50693101,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2147.0,2018-10-09,14:43,14.79314695,78.53679423,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2148.0,2018-10-10,23:40,14.8022421,78.60217759,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2149.0,2018-10-17,15:50,14.77635749,78.55903848,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2150.0,2018-10-05,17:50,14.70384729,78.59650891,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2151.0,2018-10-06,14:40,14.67538409,78.63232495,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2152.0,2018-10-11,16:25,14.74433706,78.55783938,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2153.0,2018-10-11,09:32,14.77672477,78.53788808,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2154.0,2018-08-12,17:05,14.72259676,78.5313847,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2155.0,2018-10-20,09:35,14.78311041,78.48347617,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2156.0,2018-10-21,16:02,14.70232516,78.55792946,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2157.0,2018-10-21,11:24,14.76059356,78.48840618,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2158.0,2018-10-21,17:20,14.65651422,78.54825528,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2159.0,2018-07-28,15:10,14.79401468,78.52726009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2160.0,2018-08-11,14:07,14.6912245,78.48515335,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2161.0,2018-08-12,17:35,14.69057725,78.48259122,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2162.0,2018-08-21,13:55,14.70606351,78.6035267,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2163.0,2018-08-05,08:22,14.8037961,78.63270141,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2164.0,2018-10-21,14:08,14.7044311,78.57065347,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2165.0,2018-10-21,09:10,14.71149945,78.53604899,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2166.0,2018-10-22,08:40,14.7344985,78.47327443,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2167.0,2018-10-22,19:00,14.80391083,78.54599132,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2168.0,2018-08-11,15:26,14.73127344,78.63484935,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2169.0,2018-10-20,06:25,14.77843018,78.54502519,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2170.0,2018-10-22,17:17,14.71051483,78.62945459,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2171.0,2018-10-22,15:37,14.67735966,78.46787634,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2172.0,2018-10-28,15:48,14.77930991,78.5526079,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2173.0,2018-10-22,06:55,14.77139173,78.46989559,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2174.0,2018-10-29,11:10,14.6669061,78.58152203,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2175.0,2018-10-25,03:33,14.74523439,78.56831522,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2176.0,2018-10-13,16:20,14.80275722,78.55952175,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2177.0,2018-10-30,21:25,14.73023827,78.53483631,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2178.0,2018-10-31,08:15,14.76034697,78.60211444,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2179.0,2018-10-18,03:14,14.75054018,78.60027594,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2180.0,2018-10-29,21:10,14.67686601,78.5661555,Minor injury,2.0,2.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2181.0,2018-10-25,18:15,14.68293384,78.6005142,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2182.0,2018-09-22,18:00,14.71795429,78.54503009,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2183.0,2018-10-26,16:58,14.67856707,78.46454337,Minor injury,1.0,2.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2184.0,2018-10-27,14:45,14.6579642,78.51677251,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2185.0,2018-10-26,18:35,14.696642,78.56253353,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2186.0,2018-10-27,01:10,14.67044398,78.51820055,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2187.0,2018-10-29,13:15,14.68119978,78.56863101,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2188.0,2018-10-11,18:30,14.71538475,78.5909354,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2189.0,2018-10-23,02:08,14.6567017,78.47445546,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2190.0,2018-10-25,19:00,14.77198195,78.49080516,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2191.0,2018-08-13,14:25,14.69369939,78.60792146,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2192.0,2018-10-26,08:35,14.66104521,78.55346055,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2193.0,2018-10-30,08:10,14.76425212,78.61644892,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2194.0,2018-10-30,15:00,14.74109069,78.47252939,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2195.0,2018-10-31,09:36,14.75461499,78.47058054,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2196.0,2018-10-30,18:37,14.76601428,78.5133187,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2197.0,2018-10-29,03:05,14.76808878,78.60926932,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2198.0,2018-10-30,19:35,14.71499895,78.5302527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2199.0,2018-10-22,19:22,14.72211885,78.58939555,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2200.0,2018-11-01,19:58,14.75455367,78.58215832,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2201.0,2018-10-28,14:28,14.79992763,78.59485886,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2202.0,2018-11-01,19:44,14.67619802,78.46697805,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2203.0,2018-10-16,14:05,14.7216215,78.46740142,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2204.0,2018-10-18,23:10,14.71861933,78.53537566,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2205.0,2018-10-21,12:56,14.78925749,78.50869141,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2206.0,2018-11-02,17:11,14.67449387,78.62845734,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2207.0,2018-10-25,13:42,14.74778931,78.59945892,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2208.0,2018-10-24,07:15,14.77561546,78.56407024,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2209.0,2018-10-25,09:10,14.66343871,78.61231434,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2210.0,2018-10-28,14:45,14.71316838,78.52512443,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2211.0,2018-10-31,07:10,14.77181281,78.60864462,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2212.0,2018-08-22,09:10,14.74148874,78.51101654,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2213.0,2018-08-18,15:02,14.73245295,78.59427347,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2214.0,2018-08-09,19:00,14.79638365,78.53372665,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2215.0,2018-08-16,12:20,14.73977234,78.55452558,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2216.0,2018-08-15,10:00,14.69001445,78.59751756,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2217.0,2018-08-31,12:30,14.68498184,78.61609204,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2218.0,2018-08-29,17:20,14.77590842,78.53881936,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2219.0,2018-09-01,09:00,14.7426364,78.46697523,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2220.0,2018-09-01,21:50,14.65833104,78.51447236,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2221.0,2018-09-01,10:45,14.77857349,78.63133614,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2222.0,2018-09-03,13:25,14.77703664,78.52281116,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2223.0,2018-09-08,15:07,14.70011506,78.61306315,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2224.0,2018-09-19,14:20,14.66520168,78.56040652,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
